-461.762,-346.36099999999999,-222.084,-35.110799999999998,0.0,33.354599999999998,220.267,342.55099999999999,459.06999999999999,860.06899999999996
-297.64499999999998,-109.583,-63.123800000000003,-22.395700000000001,0.0,21.532399999999999,62.3108,107.55200000000001,287.32999999999998,1033.3399999999999
-102.64700000000001,-61.741,-30.763999999999999,-10.428900000000001,0.0,9.5050000000000008,30.521599999999999,61.158900000000003,101.235,469.0
9079.1399999999994,45168.199999999997,89415.699999999997,120547.0,152915.0,188480.0,287237.0,376127.0,512916.0,1319710.0
-478.24000000000001,-346.41399999999999,-228.28899999999999,-40.892099999999999,0.0,38.066000000000003,225.32599999999999,344.916,470.50999999999999,850.44299999999998
-283.19200000000001,-109.654,-63.005800000000001,-22.075299999999999,0.0,21.3703,62.530999999999999,106.167,278.96199999999999,1030.6600000000001
-117.85599999999999,-65.569800000000001,-36.685200000000002,-10.7879,0.0,10.595499999999999,35.2913,64.918499999999995,115.947,376.89299999999997
8717.1900000000005,48220.5,93504.100000000006,122116.0,152793.0,186048.0,269574.0,363272.0,508563.0,1322510.0
-486.18099999999998,-343.78899999999999,-225.648,-38.051400000000001,0.0,35.350099999999998,219.988,342.36799999999999,466.03899999999999,828.39400000000001
-282.58600000000001,-111.75,-65.136899999999997,-23.871200000000002,0.0,23.1693,64.524500000000003,106.94199999999999,277.75700000000001,973.52200000000005
-105.54600000000001,-61.886899999999997,-32.286099999999998,-10.247999999999999,0.0,10.0367,31.720700000000001,61.243699999999997,104.75700000000001,491.34300000000002
9199.8299999999999,49282.300000000003,89415.600000000006,119736.0,150097.0,182866.0,264500.0,367513.0,502123.0,1295020.0
-61.254909090909088,-41.016571428571424,-26.740588235294116,-10.692049999999998,-1.6276849999999998,0.0,9.7454333333333327,30.235500000000002,53.682000000000009,148.9666
-44.089300000000001,-21.306249999999999,-11.873555555555555,-6.9983599999999999,-3.2950142857142857,-0.34955333333333327,0.76400285714285709,6.1068727272727275,16.889181818181818,128.79124999999999
-15.1432,-9.8348399999999998,-5.7836500000000006,-3.0905999999999998,-1.2509783333333333,-0.013375400000000003,0.86208799999999997,3.5070000000000001,8.1701200000000007,30.777600000000003
402.47090909090912,1581.0076923076922,4586.5714285714284,8051.8000000000002,11813.924999999999,15569.360000000001,21619.200000000001,32240.666666666664,51113.272727272728,178250.0
-54.138142857142853,-30.855999999999998,-10.738235294117647,0.0,1.4901759999999999,9.9507750000000001,25.952777777777776,40.483090909090912,60.662000000000006,155.70400000000001
-17.447083333333332,-6.2406800000000002,-0.89435833333333337,0.29669624999999999,3.2302,6.9163999999999994,11.749725,21.107888888888887,43.648833333333329,162.25366666666667
-8.3149333333333324,-3.6245428571428566,-0.93071538461538461,0.0,1.22709,3.0218555555555553,5.7207625000000002,9.7524499999999996,14.996000000000002,74.278166666666664
1549.3866666666665,7539.3615384615387,12915.875,17177.833333333332,21842.857142857141,28834.23076923077,38499.0,50212.300000000003,72629.400000000009,180163.33333333331
