198512.0,264683.0,308495.0,348057.0,390329.0,432595.0,487195.0,574276.0,696834.0,2327390.0
138062.0,184386.0,223908.0,260438.0,300348.0,340926.0,396389.0,477992.0,583371.0,2188960.0
207395.0,269579.0,307931.0,348936.0,391643.0,442576.0,502666.0,608444.0,733528.0,2113820.0
195370.0,267009.0,312883.0,357610.0,410983.0,454891.0,514136.0,611636.0,735354.0,2559430.0
7897.8500000000004,35642.400000000001,71336.199999999997,117359.0,176880.0,221192.0,286785.0,377285.0,514739.0,1589390.0
11831.700000000001,41130.400000000001,76221.699999999997,116958.0,156837.0,215617.0,290777.0,390093.0,519702.0,2249080.0
178544.0,254158.0,303064.0,346427.0,383707.0,428235.0,485999.0,561946.0,690919.0,2309510.0
133317.0,180651.0,216440.0,259162.0,298618.0,336159.0,392082.0,463658.0,577749.0,2200650.0
186493.0,257955.0,302143.0,346774.0,389248.0,439331.0,499461.0,605909.0,727601.0,2131660.0
182026.0,254114.0,309268.0,355852.0,405801.0,447844.0,511673.0,604878.0,713539.0,2406970.0
8155.1000000000004,35394.400000000001,77413.899999999994,112413.0,166290.0,214231.0,276230.0,370133.0,492373.0,1599010.0
10494.5,35671.800000000003,69586.300000000003,100782.0,146867.0,206591.0,274996.0,372317.0,501212.0,1813180.0
201863.0,263556.0,299972.0,340999.0,376332.0,417653.0,470222.0,545869.0,661651.0,1892470.0
134871.0,183129.0,218039.0,257463.0,292004.0,329998.0,383007.0,457932.0,561185.0,2082570.0
204570.0,265796.0,301975.0,341736.0,383432.0,428976.0,492843.0,600408.0,708310.0,1928360.0
192811.0,265815.0,307995.0,351447.0,396053.0,439532.0,489272.0,582669.0,708212.0,1896640.0
7367.6700000000001,29800.900000000001,66226.899999999994,113002.0,169517.0,219467.0,276594.0,365729.0,489230.0,1498560.0
9782.6100000000006,32482.099999999999,67562.399999999994,108529.0,148182.0,204483.0,263152.0,364482.0,502856.0,1450670.0
9780.7000000000007,17285.333333333332,23311.36842105263,29338.235294117647,36203.36363636364,43106.833333333328,51955.727272727272,63762.666666666664,83298.428571428565,267491.66666666663
7201.1923076923085,12832.722222222221,16871.888888888887,21238.533333333333,26686.142857142855,33242.461538461539,40407.222222222219,50633.111111111109,68200.25,260321.25
10159.8125,17150.0,23360.928571428569,29866.222222222219,35936.875,43339.28571428571,53227.625,65422.833333333328,86014.125,282030.0
10349.0,17189.555555555555,23529.300000000003,29886.0,36718.777777777774,43540.916666666664,53239.125,65678.0,85503.0,240646.66666666666
206.13083333333333,1047.2071428571428,2971.9285714285711,5707.7096774193551,9418.0166666666664,14557.857142857141,21735.800000000003,30216.714285714283,49173.0,217851.25
213.291,1011.6314285714285,2570.9866666666667,5007.7700000000004,8468.5384615384628,13130.333333333332,19045.0,31079.933333333334,48484.125,214109.75
17235.294117647059,25855.117647058822,32203.727272727272,39595.875,48509.100000000006,57117.142857142855,67005.28571428571,78871.800000000003,97350.85714285713,300967.5
13291.739130434782,19582.636363636364,24322.545454545456,30912.692307692309,37204.222222222219,45406.28571428571,53530.0,63929.166666666664,81214.625,292676.25
17835.882352941175,26815.0,33962.333333333328,41347.714285714283,49554.25,57472.5,69541.800000000003,81506.200000000012,103625.40000000001,285068.0
18254.0,26052.333333333332,34411.615384615383,42167.900000000001,49700.444444444445,58967.571428571428,69993.28571428571,83084.375,103781.85714285713,328738.75
2735.7000000000003,7873.0,13730.757142857143,19681.538461538461,25247.125,32146.5,41204.700000000004,53029.125,72743.818181818191,236310.0
3521.4833333333336,8807.0,13652.363636363636,18493.5,23872.674999999999,32250.700000000001,41291.73333333333,53196.25,74302.777777777766,281135.0
