-0.35644500000000001,-0.28348600000000002,-0.22672800000000001,-0.186109,-0.156469,-0.12831799999999999,-0.095464499999999994,-0.069905999999999996,-0.027973499999999998,0.16375999999999999
-0.67596999999999996,-0.63919000000000004,-0.61387599999999998,-0.55889800000000001,-0.50878900000000005,-0.46935500000000002,-0.43780599999999997,-0.37572,-0.28651199999999999,0.099094699999999994
-0.38941100000000001,-0.35108200000000001,-0.31007400000000002,-0.27911000000000002,-0.23492299999999999,-0.19933799999999999,-0.16161800000000001,-0.12931400000000001,-0.078603699999999999,0.0901724
-0.35020000000000001,-0.28054400000000002,-0.22759599999999999,-0.18772,-0.156358,-0.12928600000000001,-0.096201599999999998,-0.069884399999999999,-0.025926999999999999,0.258492
-0.290273,-0.26683899999999999,-0.24065300000000001,-0.19212799999999999,-0.14765500000000001,-0.095220700000000005,-0.064064899999999994,-0.0097989900000000005,0.104629,0.482236
-0.38100899999999999,-0.33869500000000002,-0.30178899999999997,-0.26458599999999999,-0.22337499999999999,-0.18635599999999999,-0.15208099999999999,-0.119043,-0.070760100000000006,0.078394599999999995
-0.0071080500000000003,0.035470799999999997,0.070356600000000005,0.101871,0.13226199999999999,0.15255299999999999,0.17601600000000001,0.219195,0.30224699999999999,0.64668000000000003
-0.68462299999999998,-0.65448700000000004,-0.62977099999999997,-0.59199599999999997,-0.53439199999999998,-0.48453499999999999,-0.43142000000000003,-0.37423200000000001,-0.28490500000000002,0.040234699999999998
-0.399669,-0.35978599999999999,-0.32925900000000002,-0.292076,-0.24646000000000001,-0.199743,-0.14447399999999999,-0.106235,-0.050128600000000002,0.12639900000000001
-0.0082950799999999998,0.036945100000000002,0.071101700000000004,0.103032,0.13330500000000001,0.154917,0.18024499999999999,0.224275,0.30288799999999999,0.64815100000000003
-0.296016,-0.27670400000000001,-0.25870799999999999,-0.21665100000000001,-0.159414,-0.114833,-0.0550584,-0.0069123600000000002,0.10181999999999999,0.473491
-0.39277699999999999,-0.351738,-0.31817400000000001,-0.28096399999999999,-0.23844599999999999,-0.18923899999999999,-0.134912,-0.099646799999999994,-0.045779,0.120058
-0.33022000000000001,-0.243869,-0.188389,-0.15979099999999999,-0.13287399999999999,-0.097694799999999998,-0.047818699999999999,0.016289100000000001,0.11572300000000001,0.46816799999999997
-0.92929099999999998,-0.89982200000000001,-0.87304999999999999,-0.84955199999999997,-0.82850299999999999,-0.792875,-0.73031100000000004,-0.61694700000000002,-0.47046500000000002,0.054629700000000003
-0.48058899999999999,-0.40701300000000001,-0.35619099999999998,-0.30301400000000001,-0.26257399999999997,-0.22725600000000001,-0.185978,-0.146671,-0.084620500000000001,0.38583699999999999
-0.19647000000000001,-0.10895100000000001,-0.046231800000000003,-0.0050883100000000004,0.0281169,0.056253400000000002,0.087006899999999998,0.131435,0.20749999999999999,0.67670799999999998
-0.94120599999999999,-0.90995199999999998,-0.87931599999999999,-0.85496099999999997,-0.83005899999999999,-0.79098199999999996,-0.72524999999999995,-0.60830300000000004,-0.41390500000000002,0.056714100000000003
-0.48535299999999998,-0.408883,-0.33872099999999999,-0.295657,-0.25823400000000002,-0.227326,-0.17963499999999999,-0.129746,-0.067027799999999998,0.32601999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.8024500000000003,10.671799999999999,14.6004,17.515799999999999,20.2118,22.481000000000002,25.435099999999998,29.270499999999998,34.788800000000002,66.218199999999996
-14.304551699999996,-6.2249968333333348,-2.3085721176470582,-1.0084807777777784,-0.13000009999999981,0.59386023333333349,2.0097049444444459,5.3026499999999999,11.954522500000001,38.868316657272736
-10.321937500000001,-4.6912553888888873,-2.1599652058823531,-0.98371238461538291,-0.17581909090909098,0.59381572727272669,1.8208300000000024,4.1352949090909048,8.264597666666667,33.465165555555558
-3.9857851333333332,-1.8595273812500004,-0.96149820000000008,-0.51317315789473694,-0.13148499999999996,0.26909100000000002,0.72206642380952402,1.3035453428571424,3.0283319999999989,21.574684789473682
37.332533750000039,70.130330967741628,110.9359836363649,157.08163777777816,220.08534636363638,326.99491249999937,527.64391500000056,933.79771000000005,1740.9117333333331,7661.0171909090914
-12.24857666666667,-5.2845733272727271,-2.1715204999999975,-0.80786720769230957,-0.14999783333333264,0.4827597272727282,1.8563971000000001,4.2166452500000009,10.58235294117647,31.272952222222223
-7.4842721250000004,-3.170382,-1.6275493999999995,-0.72602350000000604,-0.21679533333333331,0.32590339999999984,1.3002980000000017,2.7244066666666718,5.841958470588235,28.869651181818178
-3.4327502222222219,-1.6660571666666666,-0.89157909090909115,-0.44631200000000071,-0.091897094174757513,0.2343347083333335,0.73011651785714249,1.3348401666666667,2.9005161052631583,15.972159714285713
20.339136628571264,49.123853749999995,74.514000000000308,107.46318999999967,156.2827681818182,234.38016375000007,369.84115800000001,645.54191999999966,1215.3803024999993,6147.6998333333322
-9.9222233333333349,-4.6428571428571441,-2.0687499999999996,-0.84595146153845868,-0.10004183333332861,0.54210610526315783,1.633985290322582,4.0818172727272728,8.2720276923076916,27.812499999999996
-5.56748625,-2.4144709999999918,-1.4953959500000025,-0.61450937058823651,-0.097199133333333521,0.4196434285714285,1.0563660000000006,2.0519876538461537,4.2379959999999999,26.332614736842107
-2.5597808000000004,-1.4160291818181816,-0.82599477777777763,-0.43327973076923076,-0.060104999999999915,0.24960400000000008,0.64733644444444449,1.233437125,2.5469124000000005,11.078510333333334
28.231985333333917,48.363725263157903,74.352094210526232,106.50850916666666,148.54254241666695,218.10861043478224,308.63332388888858,528.12168181818163,943.76638333333301,4392.3180000000002
-11.842857142857143,-5.7312501937499993,-2.7608488888888894,-1.0000011250000007,-0.027272272727272971,0.90185499999999974,2.324998125,5.2490066363636361,10.368506249999999,49.717199999999998
-8.9025640000000017,-4.4880392454545452,-2.2100334166666658,-0.95970187500000004,-0.19847692857142846,0.4258759166666668,1.5362242999999998,3.4183966666666663,7.1876559230769219,35.840360000000004
-4.35171375,-2.3369591666666665,-1.1479508333333333,-0.53346927272727251,-0.069823333333333196,0.37197849999999977,0.87110261538461542,1.7107099999999988,3.5114413750000004,14.049787986666667
35.97245555555552,74.715099999999438,112.4748413333333,166.37917999999991,245.13707285714347,349.88386666666622,529.99887000000092,829.3980857142858,1489.640716666667,5320.2993099999994
-12.569397499999999,-5.8478939999999966,-2.5974531111111108,-0.96871983333333345,-0.14800600000000272,0.49999842857142901,1.7201247,4.5900017999999987,10.583333333333334,33.809999699999999
-9.3557809090908979,-4.0146771666666679,-2.2712425454545451,-0.90892702307692397,-0.12094707407407478,0.52889474999999997,1.773446000000001,3.9113362,7.5375157142857132,31.993737500000002
-3.7302685000000007,-1.8112444285714255,-1.1578333333333333,-0.50865805833333211,-0.068659205555555547,0.36767200000000033,0.84697849999999997,1.7034054999999999,3.0179007368421051,20.731360809523807
33.49467115384617,69.439992499999789,105.23822399999918,156.43653583333312,210.88211666666697,321.5573769230765,536.30110000000002,874.5325499999999,1507.0716545454541,12537.991666666667
-19.207340999999996,-9.8333340000000025,-4.237024090909089,-1.3413844444444432,-0.057151666666666344,1.2777780000000059,3.6296750000000002,7.733336666666669,17.435296470588234,89.437657142857134
-17.893176363636361,-7.6889215555555559,-3.1961483333333334,-1.0150291249999981,-0.024623319230768239,0.91076039999998104,2.5870436249999997,7.5637228571428556,14.726694444444442,53.675995714285712
-9.6909655555555574,-4.5892902857142825,-2.2416244444444442,-0.86943325000000016,-0.042704444444447001,0.54585063636363629,1.575796,4.1723167500000002,10.247576434782609,80.071038714285706
