0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11886160555980629,0.43735656835963183,0.97535730916101382,2.0514115414562522,3.6798842985250002,6.596407342981963,11.321463835835665,22.145346279266551,71.907789399326219,5966.1769938614807
5.8445934123629719,10.057034581287104,16.230924242123177,24.123888088032793,35.629385818447844,53.684903054287503,87.273055844283164,154.93386687671224,444.47119644640236,29565.00515174976
0.17970792441567615,0.76950840068604653,1.8443051286217704,4.024357503452336,7.1629067820929189,10.224714231359439,16.203980750458321,34.873230323914022,106.54840916473464,10394.515923522231
0.16174239566184009,0.81024458821512824,1.697796226351707,3.8135143974846524,6.9938131598752395,12.912075258517882,21.61949048602278,41.899058486941463,101.81017010036622,15438.43168510434
1374.9092356116739,3937.7507531354286,7347.0955018844261,15339.374572429895,25747.041735865208,36862.418056244031,56085.343698400575,80049.106147150684,140354.19143213794,345935.77439954906
1601.1894945046599,3728.4693492098249,7966.7274652998312,15214.431129984845,24822.191557385795,41478.590090189689,65297.883390844392,100350.32405012626,163816.60152257778,347213.656961534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011465541492222319,0.040766794867732513,0.092845908538749605,0.18799558824673315,0.34314811512193166,0.63616693653352074,1.0934313692455766,2.1405002659242522,6.17710190010534,498.50587397838927
0.55548631025138373,1.0055535789977625,1.5224898285888739,2.2966831552712859,3.3303046944617751,4.7609497401789351,8.4235222893105703,13.932139367534825,47.33480800109718,3285.0005724166399
0.015677094099804747,0.076141865137085291,0.17746770957802691,0.36886102572435409,0.6151456648306376,0.983638342878147,1.591823884774298,3.0261984468760019,10.924066355046085,979.99811983790983
0.01797137729576001,0.072993659207001668,0.1676332772179327,0.34015192141177969,0.68154053594577213,1.2210871503389333,1.9832875512362165,3.8631945757133672,11.122284390000299,1537.8343603333722
152.28715058922009,373.48783285472973,684.54029364743735,1399.0697456911157,2463.1233002429085,3488.3901767744537,5337.5702155851031,7727.5113104562652,11485.480747385865,34163.180943657564
129.64126724071579,366.2204250199498,738.57528344334457,1443.5051445236454,2284.3902385178762,3868.4341188571134,5875.2520036159412,9063.1348510569715,16136.159348193774,34886.906918980174
